Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Building block on Braće Borozan Street, Split 3, Split, Croatia (Exterior view, 2016)","Dinko Kovačić, Mihajlo Zorić","50170, 69841",(born 1938) (born 1939),(Croatian) (),(1938) (1939),(0) (0),(Male) (),1970–1973,Digital photograph,,"Gift of Robert Menschel, Janet Wallach, and the Committee on Architecture and Design",803.2018.34,Architecture,Architecture & Design,2018-10-15,Y,273901,http://www.moma.org/collection/works/273901,http://www.moma.org/media/W1siZiIsIjQ3Njk0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=27b3f80f2b7b7fc1,,,,,,,,,
"National and University Library of Kosovo, Pristina, Kosovo","Valentin Jeck, Andrija Mutnjaković","69800, 67482","(Swiss, born 1964) (Croatian, born 1929)",(Swiss) (Croatian),(1964) (1929),(0) (0),(Male) (Male),2016,Digital photograph,,"Gift of Robert Menschel, Janet Wallach, and the Committee on Architecture and Design",803.2018.30,Architecture,Architecture & Design,2018-10-15,Y,296629,http://www.moma.org/collection/works/296629,http://www.moma.org/media/W1siZiIsIjQ3NjkzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=651f83c9f77ff939,,,,,,,,,
"Monument to the Revolution of the people of Moslavina, Podgarić, Croatia","Valentin Jeck, Dušan Džamonja","69800, 1669","(Swiss, born 1964) (Croatian, 1928 – 2009)",(Swiss) (Croatian),(1964) (1928),(0) (2009),(Male) (Male),2016,Digital photograph,,"Gift of Robert Menschel, Janet Wallach, and the Committee on Architecture and Design",803.2018.43,Architecture,Architecture & Design,2018-10-15,Y,296635,http://www.moma.org/collection/works/296635,http://www.moma.org/media/W1siZiIsIjQ3Njk1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cef6b1714c1c9f34,,,,,,,,,
The Shape of Space (Refrigerator),Ivan Kožarić,41554,"(Croatian, born 1921)",(Croatian),(1921),(0),(Male),1964,Plaster,"11 × 9 13/16 × 9 7/16"" (28 × 25 × 24 cm)","Gift of Neda Young, and James Keith Brown and Eric Diefenbach",132.2019,Sculpture,Painting & Sculpture,2019-04-30,Y,298706,http://www.moma.org/collection/works/298706,http://www.moma.org/media/W1siZiIsIjQ2MjU4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c8a0e8d9ab437142,,24.0,,28.0,,,25.0,,
"National and University Library of Kosovo, Pristina",Andrija Mutnjaković,67482,"(Croatian, born 1929)",(Croatian),(1929),(0),(Male),1971–1982,Ink on paper,"8 × 10"" (20.3 × 25.4 cm)",Gift of the architect,154.2019,Architecture,Architecture & Design,2019-11-04,Y,394101,http://www.moma.org/collection/works/394101,http://www.moma.org/media/W1siZiIsIjQ4MTMyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64cb17a936080fee,,,,20.3200406401,,,25.4000508001,,
"Agava Hotel project, Makarska, Croatia",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,Gelatin silver print,"4 3/4 × 5 7/8"" (12 × 15 cm)",Committee on Architecture and Design Funds,142.2021,Architecture,Architecture & Design,2021-04-26,Y,422492,http://www.moma.org/collection/works/422492,http://www.moma.org/media/W1siZiIsIjUwNzQwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f013524665cf2b2,,,,12.0,,,15.0,,
"Agava Hotel project, Makarska, Croatia (View of model)","Juraj Neidhardt, Franjo Neidhardt","49995, 74425","(Croatian, 1901 – 1979) (1907–1984)",(Croatian) (),(1901) (1907),(1979) (1984),(Male) (),1969,Gelatin silver print,"5 1/8 × 5 7/8"" (13 × 15 cm)",Committee on Architecture and Design Funds,143.2021,Architecture,Architecture & Design,2021-04-26,Y,422493,http://www.moma.org/collection/works/422493,http://www.moma.org/media/W1siZiIsIjUwNzQwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7efd1299e93e9363,,,,13.0,,,15.0,,
"Agava Hotel project, Makarska, Croatia",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,Gelatin silver print,"3 9/16 × 5 1/2"" (9 × 14 cm)",Committee on Architecture and Design Funds,144.2021,Architecture,Architecture & Design,2021-04-26,Y,422494,http://www.moma.org/collection/works/422494,http://www.moma.org/media/W1siZiIsIjUwNzQwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=98c8c0549cf82d1a,,,,9.0,,,14.0,,
"Hotel project, Baško Polje, Croatia",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,Gelatin silver print,"3 9/16 × 8 11/16"" (9 × 22 cm)",Committee on Architecture and Design Funds,149.2021,Architecture,Architecture & Design,2021-04-26,Y,422495,http://www.moma.org/collection/works/422495,http://www.moma.org/media/W1siZiIsIjUwNzQxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a765670dcaaad6dd,,,,9.0,,,22.0,,
"Outlook Motel project, Zvornik, Bosnia and Herzgovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1974,Gelatin silver print,"4 3/4 × 7 1/16"" (12 × 18 cm)",Committee on Architecture and Design Funds,162.2021,Architecture,Architecture & Design,2021-04-26,Y,422496,http://www.moma.org/collection/works/422496,http://www.moma.org/media/W1siZiIsIjUwNzQyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a481e823889f9c21,,,,12.0,,,18.0,,
"Lookout on Trebevic Hill project, Sarajevo, Bosnia and Herzgovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1976,Gelatin silver print,"5 1/8 × 7 1/16"" (13 × 18 cm)",Committee on Architecture and Design Funds,163.2021,Architecture,Architecture & Design,2021-04-26,Y,422499,http://www.moma.org/collection/works/422499,http://www.moma.org/media/W1siZiIsIjUwNzQyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c04401a109b354b2,,,,13.0,,,18.0,,
"Hotel, Brčko, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1970–1973,Gelatin silver print,"4 3/4 × 7 1/16"" (12 × 18 cm)",Committee on Architecture and Design Funds,155.2021,Architecture,Architecture & Design,2021-04-26,Y,422500,http://www.moma.org/collection/works/422500,http://www.moma.org/media/W1siZiIsIjUwNzQxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e286f2f029766568,,,,12.0,,,18.0,,
"Touristic Settlement of Vranjača project, Sarajevo, Bosnia and Herzegovina (Conceptual drawing)",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1967,Ink on tracing paper,"11 13/16 × 8 11/16"" (30 × 22 cm)",Committee on Architecture and Design Funds,139.2021,Architecture,Architecture & Design,2021-04-26,Y,422501,http://www.moma.org/collection/works/422501,http://www.moma.org/media/W1siZiIsIjUwNzQwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=760aba2aa8a3df07,,,,30.0,,,22.0,,
"Touristic Settlement of Vranjača project, Sarajevo, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1967,Gelatin silver print,"7 1/16 × 5 1/8"" (18 × 13 cm)",Committee on Architecture and Design Funds,140.2021,Architecture,Architecture & Design,2021-04-26,Y,422502,http://www.moma.org/collection/works/422502,http://www.moma.org/media/W1siZiIsIjUwNzQwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f11a2af1e428de16,,,,18.0,,,13.0,,
"Touristic Settlement of Vranjača project,  Sarajevo, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1967,Gelatin silver print,"3 9/16 × 4 3/4"" (9 × 12 cm)",Committee on Architecture and Design Funds,141.2021,Architecture,Architecture & Design,2021-04-26,Y,422503,http://www.moma.org/collection/works/422503,http://www.moma.org/media/W1siZiIsIjUwNzQwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2b1ad0fbe8596639,,,,9.0,,,12.0,,
"Hanging Motel at the Miljacka River, Sarajevo, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1963–1964,Inkjet,"11 13/16 × 8 1/4"" (30 × 21 cm)",Committee on Architecture and Design Funds,130.2021,Architecture,Architecture & Design,2021-04-26,Y,422504,http://www.moma.org/collection/works/422504,http://www.moma.org/media/W1siZiIsIjUwNzM5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c01a17f8fc90bfdb,,,,30.0,,,21.0,,
"Hanging Motel at the Miljacka River, Sarajevo, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1963–1964,Cut and pasted photo on paper,"5 7/8 × 8 1/4"" (15 × 21 cm)",Committee on Architecture and Design Funds,131.2021,Architecture,Architecture & Design,2021-04-26,Y,422505,http://www.moma.org/collection/works/422505,http://www.moma.org/media/W1siZiIsIjUwNzM5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3bd4e9a24eb690d1,,,,15.0,,,21.0,,
"Tourist Highway project, Bosnia and Herzegovina (Conceptual plan from the sea to the Sava River)",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1972,"Pencil, ink, and cut and pasted photographs","14 3/16 × 6 11/16"" (36 × 17 cm)",Committee on Architecture and Design Funds,160.2021,Architecture,Architecture & Design,2021-04-26,Y,422506,http://www.moma.org/collection/works/422506,http://www.moma.org/media/W1siZiIsIjUwNzQyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4384b202cca5f46d,,,,36.0,,,17.0,,
"Tourist Highway project, Bosnia and Herzegovina (Diagram of cities along the highway)",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1972,"Pencil, ink, and cut and pasted paper","7 7/8 × 11 7/16"" (20 × 29 cm)",Committee on Architecture and Design Funds,161.2021,Architecture,Architecture & Design,2021-04-26,Y,422507,http://www.moma.org/collection/works/422507,http://www.moma.org/media/W1siZiIsIjUwNzQyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84abb756cec140ce,,,,20.0,,,29.0,,
"Synthetic House, project (View of model)","Juraj Neidhardt, Šahzija Dreca","49995, 49996","(Croatian, 1901 – 1979)",(Croatian) (),(1901) (0),(1979) (0),(Male) (),1965–1968,Gelatin silver print,"5 1/8 × 7 1/16"" (13 × 18 cm)",Committee on Architecture and Design Funds,132.2021,Architecture,Architecture & Design,2021-04-26,Y,422509,http://www.moma.org/collection/works/422509,http://www.moma.org/media/W1siZiIsIjUwNzM5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46f22d8f76818818,,,,13.0,,,18.0,,
"Synthetic House, project",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1965–1968,Gelatin silver print,"3 15/16 × 6 5/16"" (10 × 16 cm)",Committee on Architecture and Design Funds,133.2021,Architecture,Architecture & Design,2021-04-26,Y,422510,http://www.moma.org/collection/works/422510,http://www.moma.org/media/W1siZiIsIjUwNzM5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a6ba415977b9f6a5,,,,10.0,,,16.0,,
"Beehive – The Multistory Residential Amphitheatre, project (Schematic perspective)","Juraj Neidhardt, Franjo Neidhardt","49995, 74425","(Croatian, 1901 – 1979) (1907–1984)",(Croatian) (),(1901) (1907),(1979) (1984),(Male) (),1967,"Pencil, ink, and cut and pasted papers and photographs","9 13/16 × 21 1/4"" (25 × 54 cm)",Committee on Architecture and Design Funds,137.2021,Architecture,Architecture & Design,2021-04-26,Y,422511,http://www.moma.org/collection/works/422511,http://www.moma.org/media/W1siZiIsIjUwNzQwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aa1505959d8e2626,,,,25.0,,,54.0,,
"Beehive – The Multistory Residential Amphitheatre, project","Juraj Neidhardt, Franjo Neidhardt","49995, 74425","(Croatian, 1901 – 1979) (1907–1984)",(Croatian) (),(1901) (1907),(1979) (1984),(Male) (),1967,Ink and colored pencil on tracing paper,"6 5/16 × 6 5/16"" (16 × 16 cm)",Committee on Architecture and Design Funds,138.2021,Architecture,Architecture & Design,2021-04-26,Y,422512,http://www.moma.org/collection/works/422512,http://www.moma.org/media/W1siZiIsIjUwNzQwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82441fcfe5243c9b,,,,16.0,,,16.0,,
"Socialist City Study, project",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,"Pencil, cut and pasted papers, letratone, and photographs","14 15/16 × 14 3/16"" (38 × 36 cm)",Committee on Architecture and Design Funds,152.2021,Architecture,Architecture & Design,2021-04-26,Y,422513,http://www.moma.org/collection/works/422513,http://www.moma.org/media/W1siZiIsIjUwNzQzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05732eabe02b032a,,,,38.0,,,36.0,,
"Socialist City Study, project (Section)",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,Ink and colored pencil on tracing paper,"8 1/4 × 11 13/16"" (21 × 30 cm)",Committee on Architecture and Design Funds,153.2021,Architecture,Architecture & Design,2021-04-26,Y,422514,http://www.moma.org/collection/works/422514,http://www.moma.org/media/W1siZiIsIjUwNzQxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0bf1c8e0df3291ee,,,,21.0,,,30.0,,
"Socialist City Study, project (Elevations, plans, and details)",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,Ink and pencil on tracing paper,"12 3/16 × 15 3/4"" (31 × 40 cm)",Committee on Architecture and Design Funds,154.2021,Architecture,Architecture & Design,2021-04-26,Y,422515,http://www.moma.org/collection/works/422515,http://www.moma.org/media/W1siZiIsIjUwNzQxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=514662f199b3e60d,,,,31.0,,,40.0,,
"House–Dwelling, House–Ship, project",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,Gelatin silver print,"3 1/8 × 8 11/16"" (8 × 22 cm)",Committee on Architecture and Design Funds,150.2021,Architecture,Architecture & Design,2021-04-26,Y,422516,http://www.moma.org/collection/works/422516,http://www.moma.org/media/W1siZiIsIjUwNzQxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6426f320e6ff0d7c,,,,8.0,,,22.0,,
"House–Dwelling, House–Ship, project",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1969,Gelatin silver print,"5 1/8 × 7 1/16"" (13 × 18 cm)",Committee on Architecture and Design Funds,151.2021,Architecture,Architecture & Design,2021-04-26,Y,422517,http://www.moma.org/collection/works/422517,http://www.moma.org/media/W1siZiIsIjUwNzQxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=25e38d20538be270,,,,13.0,,,18.0,,
"Convent and Catholic Church project, Rumboci, Bosnia and Herzegovina","Juraj Neidhardt, Tatjana Neidhardt","49995, 49992","(Croatian, 1901 – 1979)",(Croatian) (),(1901) (0),(1979) (0),(Male) (),1969,Gelatin silver print,"7 1/16 × 9 7/16"" (18 × 24 cm)",Committee on Architecture and Design Funds,145.2021,Architecture,Architecture & Design,2021-04-26,Y,422518,http://www.moma.org/collection/works/422518,http://www.moma.org/media/W1siZiIsIjUwNzQwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eb47d2830bab29d6,,,,18.0,,,24.0,,
"Convent and Catholic Church project, Rumboci, Bosnia and Herzegovina","Juraj Neidhardt, Tatjana Neidhardt","49995, 49992","(Croatian, 1901 – 1979)",(Croatian) (),(1901) (0),(1979) (0),(Male) (),1969,Gelatin silver print,"5 1/8 × 7 1/16"" (13 × 18 cm)",Committee on Architecture and Design Funds,146.2021,Architecture,Architecture & Design,2021-04-26,Y,422519,http://www.moma.org/collection/works/422519,http://www.moma.org/media/W1siZiIsIjUwNzQxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9b7e0a5bd773591e,,,,13.0,,,18.0,,
"Convent and Catholic Church project, Rumboci, Bosnia and Herzegovina","Juraj Neidhardt, Tatjana Neidhardt","49995, 49992","(Croatian, 1901 – 1979)",(Croatian) (),(1901) (0),(1979) (0),(Male) (),1969,Gelatin silver print,"7 1/16 × 9 7/16"" (18 × 24 cm)",Committee on Architecture and Design Funds,147.2021,Architecture,Architecture & Design,2021-04-26,Y,422520,http://www.moma.org/collection/works/422520,http://www.moma.org/media/W1siZiIsIjUwNzQxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=59228fbd518b68f8,,,,18.0,,,24.0,,
"Convent and Catholic Church project, Rumboci, Bosnia and Herzegovina","Juraj Neidhardt, Tatjana Neidhardt","49995, 49992","(Croatian, 1901 – 1979)",(Croatian) (),(1901) (0),(1979) (0),(Male) (),1969,Gelatin silver print,"5 1/8 × 7 1/16"" (13 × 18 cm)",Committee on Architecture and Design Funds,148.2021,Architecture,Architecture & Design,2021-04-26,Y,422521,http://www.moma.org/collection/works/422521,http://www.moma.org/media/W1siZiIsIjUwNzQxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87d8aad1a2db28f1,,,,13.0,,,18.0,,
"Cathedral Church project, Mostar, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1972,Gelatin silver print,"3 1/8 × 7 1/16"" (8 × 18 cm)",Committee on Architecture and Design Funds,158.2021,Architecture,Architecture & Design,2021-04-26,Y,422522,http://www.moma.org/collection/works/422522,http://www.moma.org/media/W1siZiIsIjUwNzQyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d43bf6f3f1439346,,,,8.0,,,18.0,,
"Cathedral Church project, Mostar, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1972,Gelatin silver print,"3 9/16 × 4 3/4"" (9 × 12 cm)",Committee on Architecture and Design Funds,159.2021,Architecture,Architecture & Design,2021-04-26,Y,422523,http://www.moma.org/collection/works/422523,http://www.moma.org/media/W1siZiIsIjUwNzQyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f2db2534b165f1b,,,,9.0,,,12.0,,
"Art Pavilion project, Sarajevo, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1971,Gelatin silver print,"3 9/16 × 5 7/8"" (9 × 15 cm)",Committee on Architecture and Design Funds,156.2021,Architecture,Architecture & Design,2021-04-26,Y,422524,http://www.moma.org/collection/works/422524,http://www.moma.org/media/W1siZiIsIjUwNzQxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d9241c580fbb388a,,,,9.0,,,15.0,,
"Art Pavilion project, Sarajevo, Bosnia and Herzegovina",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1971,Cut and pasted paper and photographs,"5 7/8 × 8 1/4"" (15 × 21 cm)",Committee on Architecture and Design Funds,157.2021,Architecture,Architecture & Design,2021-04-26,Y,422525,http://www.moma.org/collection/works/422525,http://www.moma.org/media/W1siZiIsIjUwNzQyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=83b3e2e96a17c073,,,,15.0,,,21.0,,
"Radio and Television building project, Zagreb, Croatia",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1962,Gelatin silver print,"2 3/4 × 5 1/8"" (7 × 13 cm)",Committee on Architecture and Design Funds,128.2021,Architecture,Architecture & Design,2021-04-26,Y,422526,http://www.moma.org/collection/works/422526,http://www.moma.org/media/W1siZiIsIjUwNzM5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5a538742382e2b6,,,,7.0,,,13.0,,
"Radio and Television building project, Zagreb, Croatia",Juraj Neidhardt,49995,"(Croatian, 1901 – 1979)",(Croatian),(1901),(1979),(Male),1962,Gelatin silver print,"3 9/16 × 9 7/16"" (9 × 24 cm)",Committee on Architecture and Design Funds,129.2021,Architecture,Architecture & Design,2021-04-26,Y,422527,http://www.moma.org/collection/works/422527,http://www.moma.org/media/W1siZiIsIjUwNzM5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b86c2826eceec5e,,,,9.0,,,24.0,,
"National Assembly of Bosnia and Herzegovina, Sarajevo, phase 1, (Sketch of the Assembly’s elements)","Juraj Neidhardt, Džemal Čelić, Enver Jahić, Boro Mileusnić, Zlatko Ugljen","49995, 50008, 50029, 50014, 50030","(Croatian, 1901 – 1979) (1922–1991) (Bosnian, born 1929)",(Croatian) () () () (Bosnian),(1901) (1922) (0) (0) (1929),(1979) (1991) (0) (0) (0),(Male) () () () (Male),1955–1957,Ink on tracing paper,"5 1/2 × 6 5/16"" (14 × 16 cm)",Committee on Architecture and Design Funds,126.2021,Architecture,Architecture & Design,2021-04-26,Y,422528,http://www.moma.org/collection/works/422528,http://www.moma.org/media/W1siZiIsIjUwNzM4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2fa3aca07c697988,,,,14.0,,,16.0,,
"National Assembly of Bosnia and Herzegovina, Sarajevo, phase 1","Juraj Neidhardt, Džemal Čelić, Enver Jahić, Boro Mileusnić, Zlatko Ugljen","49995, 50008, 50029, 50014, 50030","(Croatian, 1901 – 1979) (1922–1991) (Bosnian, born 1929)",(Croatian) () () () (Bosnian),(1901) (1922) (0) (0) (1929),(1979) (1991) (0) (0) (0),(Male) () () () (Male),1955–1957,Altered gelatin silver print,"4 3/4 × 6 5/16"" (12 × 16 cm)",Committee on Architecture and Design Funds,127.2021,Architecture,Architecture & Design,2021-04-26,Y,422529,http://www.moma.org/collection/works/422529,http://www.moma.org/media/W1siZiIsIjUwNzM5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=10e5074bdbb9a4e7,,,,12.0,,,16.0,,
"National Assembly of Bosnia and Herzegovina, Sarajevo, phase 2","Juraj Neidhardt, Džemal Čelić, Enver Jahić, Boro Mileusnić, Zlatko Ugljen","49995, 50008, 50029, 50014, 50030","(Croatian, 1901 – 1979) (1922–1991) (Bosnian, born 1929)",(Croatian) () () () (Bosnian),(1901) (1922) (0) (0) (1929),(1979) (1991) (0) (0) (0),(Male) () () () (Male),1965–1979,Gelatin silver print,"3 9/16 × 9 7/16"" (9 × 24 cm)",Committee on Architecture and Design Funds,134.2021,Architecture,Architecture & Design,2021-04-26,Y,422530,http://www.moma.org/collection/works/422530,http://www.moma.org/media/W1siZiIsIjUwNzM5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f1ba2dc5f2ddc0be,,,,9.0,,,24.0,,
"National Assembly of Bosnia and Herzegovina, Sarajevo, phase 2","Juraj Neidhardt, Džemal Čelić, Enver Jahić, Boro Mileusnić, Zlatko Ugljen","49995, 50008, 50029, 50014, 50030","(Croatian, 1901 – 1979) (1922–1991) (Bosnian, born 1929)",(Croatian) () () () (Bosnian),(1901) (1922) (0) (0) (1929),(1979) (1991) (0) (0) (0),(Male) () () () (Male),1965–1979,Gelatin silver print,"7 1/16 × 9 7/16"" (18 × 24 cm)",Committee on Architecture and Design Funds,135.2021,Architecture,Architecture & Design,2021-04-26,Y,422532,http://www.moma.org/collection/works/422532,http://www.moma.org/media/W1siZiIsIjUwNzM5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4fefc625a74e2c7f,,,,18.0,,,24.0,,
"National Assembly of Bosnia and Herzegovina, Sarajevo, phase 2","Juraj Neidhardt, Džemal Čelić, Enver Jahić, Boro Mileusnić, Zlatko Ugljen","49995, 50008, 50029, 50014, 50030","(Croatian, 1901 – 1979) (1922–1991) (Bosnian, born 1929)",(Croatian) () () () (Bosnian),(1901) (1922) (0) (0) (1929),(1979) (1991) (0) (0) (0),(Male) () () () (Male),1965–1979,Pencil and cut and pasted paper and photographs,"3 9/16 × 5 1/8"" (9 × 13 cm)",Committee on Architecture and Design Funds,136.2021,Architecture,Architecture & Design,2021-04-26,Y,422533,http://www.moma.org/collection/works/422533,http://www.moma.org/media/W1siZiIsIjUwNzQwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ef91c47ff53fb0ae,,,,9.0,,,13.0,,
