Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Patterson, Corner, Mercure","Benjamin Patterson, Philip Corner, Pierre Mercure","4520, 36944, 36951","(American, 1934–2016) (American, born 1933) (Canadian, 1927–1966)",(American) (American) (Canadian),(1934) (1933) (1927),(2016) (0) (1966),(Male) (Male) (Male),,cassette,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC5082,Audio,Fluxus Collection,2008-10-08,N,223502,,,,0.0,,0.0,,,0.0,,
"The Max Headroom Show: series 1, episode 1","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.1,Design,Architecture & Design,2016-02-22,Y,229418,http://www.moma.org/collection/works/229418,http://www.moma.org/media/W1siZiIsIjQxNDkzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e872cd472223e58c,,,,,,,,,
"The Max Headroom Show: series 1, episode 2","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.2,Design,Architecture & Design,2016-02-22,Y,229419,http://www.moma.org/collection/works/229419,http://www.moma.org/media/W1siZiIsIjQxNDk0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b7d9abeb83ef95a4,,,,,,,,,
"The Max Headroom Show: series 1, episode 3","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.3,Design,Architecture & Design,2016-02-22,Y,229420,http://www.moma.org/collection/works/229420,http://www.moma.org/media/W1siZiIsIjQxNDk0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c48eac8e81dda865,,,,,,,,,
"The Max Headroom Show: series 1, episode 4","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.4,Design,Architecture & Design,2016-02-22,Y,229421,http://www.moma.org/collection/works/229421,http://www.moma.org/media/W1siZiIsIjQxNDk0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cd33b876603ed51c,,,,,,,,,
"The Max Headroom Show: series 1, episode 5","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.5,Design,Architecture & Design,2016-02-22,Y,229422,http://www.moma.org/collection/works/229422,http://www.moma.org/media/W1siZiIsIjQxNDk0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f1dfc4b8106cfe99,,,,,,,,,
"The Max Headroom Show: series 1, episode 6","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.6,Design,Architecture & Design,2016-02-22,Y,229423,http://www.moma.org/collection/works/229423,http://www.moma.org/media/W1siZiIsIjQxNDk0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d9384b95c78bf753,,,,,,,,,
"The Max Headroom Show: series 1, episode 7","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.7,Design,Architecture & Design,2016-02-22,Y,229424,http://www.moma.org/collection/works/229424,http://www.moma.org/media/W1siZiIsIjQxNDk0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ae852f1065103ef4,,,,,,,,,
"The Max Headroom Show: series 1, episode 8","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.8,Design,Architecture & Design,2016-02-22,Y,229425,http://www.moma.org/collection/works/229425,,,,,,,,,,
"The Max Headroom Show: series 1, episode 9","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.9,Design,Architecture & Design,2016-02-22,Y,229426,http://www.moma.org/collection/works/229426,http://www.moma.org/media/W1siZiIsIjQxNDk1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ee6ef8b5a27775f8,,,,,,,,,
"The Max Headroom Show: series 1, episode 10","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.10,Design,Architecture & Design,2016-02-22,Y,229427,http://www.moma.org/collection/works/229427,http://www.moma.org/media/W1siZiIsIjQxNDk0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ccd05200fac248a3,,,,,,,,,
"The Max Headroom Show: series 1, episode 11","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.11,Design,Architecture & Design,2016-02-22,Y,229428,http://www.moma.org/collection/works/229428,http://www.moma.org/media/W1siZiIsIjQxNDk0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9df180b92ec4a628,,,,,,,,,
"The Max Headroom Show: series 1, episode 12","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.12,Design,Architecture & Design,2016-02-22,Y,229429,http://www.moma.org/collection/works/229429,http://www.moma.org/media/W1siZiIsIjQxNDk0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aa3bd8604d560905,,,,,,,,,
"The Max Headroom Show: series 1, episode 13","Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)","23 min., 30 sec.",Gift of Rocky Morton and Annabel Jankel,142.2016.13,Design,Architecture & Design,2016-02-22,Y,229430,http://www.moma.org/collection/works/229430,http://www.moma.org/media/W1siZiIsIjQxNDk0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a6916597e11bdfe4,,,,,,,,,1410.0
Dream Journal 2016-2017,Jon Rafman,69636,"(Canadian, born 1981)",(Canadian),(1981),(0),(Male),2017,"Video (color, sound)",49:17 min.,Fund for the Twenty-First Century,1226.2018,Installation,Media and Performance,2018-11-07,Y,273165,http://www.moma.org/collection/works/273165,http://www.moma.org/media/W1siZiIsIjQ1ODE1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=137a5f4ce162e252,,,,,,,,,2957.0
Untitled (Ziggurat Painting #2),General Idea,7474,"(Canadian, 1969–1994)",(Canadian),(1969),(1994),(Male),1968-69,"Fluorescent acrylic, acrylic, and latex on unprimed canvas","71 1/2 × 141 1/2"" (181.6 × 359.4 cm)",Committee on Painting and Sculpture Funds,203.2018,Painting,Painting & Sculpture,2018-04-16,Y,282453,http://www.moma.org/collection/works/282453,http://www.moma.org/media/W1siZiIsIjQ3NzE5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=371caf871dd1d9e6,,0.0,,181.6103632207,,,359.4107188214,,
Baby Makes 3,General Idea,7474,"(Canadian, 1969–1994)",(Canadian),(1969),(1994),(Male),1984,Cut-and-pasted painted photograph with air brushed paint on painted board,"25 1/4 × 19"" (64.1 × 48.3 cm)",Gift of Jack Shear,1126.2018,Drawing,Drawings & Prints,2018-11-05,Y,286225,http://www.moma.org/collection/works/286225,http://www.moma.org/media/W1siZiIsIjQ0Mzc0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3160481ad31fc691,,0.0,,64.1351282703,,,48.2600965202,,
Elements Transfer: Sky- Earth-Water,"Iain Baxter&, Ingrid Baxter","397, 38350","(Canadian, born England 1936) (Canadian, born America 1938)",(Canadian) (Canadian),(1936) (1938),(0) (0),(Male) (),1969,Score,"14 × 8 1/2"" (35.6 × 21.6 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1379.2018,Drawing,Drawings & Prints,2018-11-05,N,288857,,,,0.0,,35.5600711201,,,21.5900431801,,
Elements Transfer: Sky- Earth-Water,"Iain Baxter&, Ingrid Baxter","397, 38350","(Canadian, born England 1936) (Canadian, born America 1938)",(Canadian) (Canadian),(1936) (1938),(0) (0),(Male) (),1969,Score,"14 × 8 1/2"" (35.6 × 21.6 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1379.2018,Drawing,Drawings & Prints,2018-11-05,N,288857,,,,0.0,,35.5600711201,,,21.5900431801,,
33' V Trench Gravel Filled,"Iain Baxter&, Ingrid Baxter","397, 38350","(Canadian, born England 1936) (Canadian, born America 1938)",(Canadian) (Canadian),(1936) (1938),(0) (0),(Male) (),1968,Gelatin silver print and felt-tip pen on graph paper,"10 3/8 × 10 1/4"" (26.4 × 26 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1378.2018,Drawing,Drawings & Prints,2018-11-05,Y,288858,http://www.moma.org/collection/works/288858,http://www.moma.org/media/W1siZiIsIjQ0NTMwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a91739a82c800ca4,,,,26.3525527051,,,26.0350520701,,
33' V Trench Gravel Filled,"Iain Baxter&, Ingrid Baxter","397, 38350","(Canadian, born England 1936) (Canadian, born America 1938)",(Canadian) (Canadian),(1936) (1938),(0) (0),(Male) (),1968,Gelatin silver print and felt-tip pen on graph paper,"10 3/8 × 10 1/4"" (26.4 × 26 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1378.2018,Drawing,Drawings & Prints,2018-11-05,Y,288858,http://www.moma.org/collection/works/288858,http://www.moma.org/media/W1siZiIsIjQ0NTMwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a91739a82c800ca4,,,,26.3525527051,,,26.0350520701,,
4. The 1984 Miss General Idea Pavillion: Note the Ziggurat Configuration,General Idea,7474,"(Canadian, 1969–1994)",(Canadian),(1969),(1994),(Male),1977,Chromogenic print on offset lithograph with ink and stamped ink,"18 × 14"" (45.7 × 35.6 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1429.2018,Print,Drawings & Prints,2018-11-05,Y,289052,http://www.moma.org/collection/works/289052,http://www.moma.org/media/W1siZiIsIjQ3NzM2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=20a549c187d3b77e,,0.0,,45.7200914402,,,35.5600711201,,
Untitled,David Rabinowitch,4779,"(Canadian, born 1943)",(Canadian),(1943),(0),(Male),1972,Felt-tip pen on paper,"11 3/4 × 8 1/4"" (29.8 × 21 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1560.2018,Drawing,Drawings & Prints,2018-11-05,Y,289335,http://www.moma.org/collection/works/289335,http://www.moma.org/media/W1siZiIsIjQ1OTA2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64b6dc66961344fb,,,,29.8450596901,,,20.9550419101,,
Science,David Rabinowitch,4779,"(Canadian, born 1943)",(Canadian),(1943),(0),(Male),1972,Felt-tip pen and ballpoint pen on paper,"11 3/4 × 8 1/4"" (29.8 × 21 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1559.2018,Drawing,Drawings & Prints,2018-11-05,Y,289336,http://www.moma.org/collection/works/289336,http://www.moma.org/media/W1siZiIsIjQ1OTA2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1069f3b83f108737,,,,29.8450596901,,,20.9550419101,,
After General Idea,AA Bronson,21199,"(Canadian, born 1946)",(Canadian),(1946),(0),(Male),2018,Book with fifty offset lithographs with screenprint cover on board,"overall (closed): 18 7/16 × 19 5/16 × 3/8"" (46.9 × 49 × 1 cm); sheet (each): 18 7/16 × 19 1/4"" (46.8 × 48.9 cm)",Acquired through the generosity of Richard Gerrig and Timothy Peterson,1121.2018,Multiple,Drawings & Prints,2018-11-05,Y,292765,http://www.moma.org/collection/works/292765,http://www.moma.org/media/W1siZiIsIjQ0MjE2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6deea588789ee1bb,,1.0,,46.9,,,49.0,,
Title page from ¡AQUI! Magazine No. 7,General Idea,7474,"(Canadian, 1969–1994)",(Canadian),(1969),(1994),(Male),1985,Offset lithograph from a journal with two offset lithographs and one screenprint,"composition: 16 7/16 × 10 7/16"" (41.7 × 26.5 cm); sheet: 17 × 11"" (43.2 × 27.9 cm)",Mary Joy Thompson Legacy Fund,1240.2008.1,Illustrated Book,Drawings & Prints,2008-10-08,Y,400644,http://www.moma.org/collection/works/400644,http://www.moma.org/media/W1siZiIsIjQ3NDM5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d837797045748bf,,,,41.7,,,26.5,,
Detached label from ¡AQUI! Magazine No. 7,General Idea,7474,"(Canadian, 1969–1994)",(Canadian),(1969),(1994),(Male),1985,Offset lithograph from a journal with two offset lithographs and one screenprint,"composition: 15 11/16 × 10 3/8"" (39.8 × 26.4 cm); sheet: 16 15/16 × 10 15/16"" (43.1 × 27.8 cm)",Mary Joy Thompson Legacy Fund,1240.2008.2,Illustrated Book,Drawings & Prints,2008-10-08,Y,400645,http://www.moma.org/collection/works/400645,http://www.moma.org/media/W1siZiIsIjQ3NDM5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=23f54b306722bfbc,,,,39.8,,,26.4,,
Poster from ¡AQUI! Magazine No. 7,General Idea,7474,"(Canadian, 1969–1994)",(Canadian),(1969),(1994),(Male),1985,Screenprint from a journal with two offset lithographs and one screenprint,"composition (approx.): 68 1/4 × 44 3/16"" (173.3 × 112.2 cm); sheet (approx.): 69 × 45"" (175.3 × 114.3 cm)",Mary Joy Thompson Legacy Fund,1240.2008.3,Illustrated Book,Drawings & Prints,2008-10-08,Y,400646,http://www.moma.org/collection/works/400646,,,,,173.3,,,112.2,,
Red Film,Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2018,"16mm film transferred to high-definition video (color, sound)","13:01 min.
",Fund for the Twenty-First Century,690.2019,Video,Media and Performance,2019-11-13,Y,401148,http://www.moma.org/collection/works/401148,http://www.moma.org/media/W1siZiIsIjQ3NDkyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9267a2d4fe535023,,,,,,,,,
Flat Death,Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2013-18,Sixteen chromogenic prints,"Overall 31 × 456"" (78.7 × 1158.2 cm)",Fund for the Twenty-First Century,322.2019.1-16.x1-.x2,Photograph,Photography,2019-11-12,N,401639,,,,0.0,,78.7401574803,,,1158.2423164846,,
Toucan in Nature (Post it Notes),Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2013,Chromogenic print,30 × 40 in. (76.2 × 101.6 cm),Fund for the Twenty-First Century,322.2019.1,Photograph,Photography,2019-11-12,Y,401640,http://www.moma.org/collection/works/401640,http://www.moma.org/media/W1siZiIsIjQ4OTg1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e38b1b9d59a32c37,,0.0,,78.7401574803,,,1158.2423164846,,
Print Test Panel (Darkroom Manuals),Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2014,Chromogenic print,30 × 24 in. (76.2 × 60.96 cm),Fund for the Twenty-First Century,322.2019.2,Photograph,Photography,2019-11-12,Y,401641,http://www.moma.org/collection/works/401641,http://www.moma.org/media/W1siZiIsIjQ4OTEwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b673d96e003134aa,,0.0,,78.7401574803,,,1158.2423164846,,
"Display Stand, No. 64 CONS H. 8 1/4 W. 24 D. 16 1/2",Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2014,Chromogenic print,30 × 36 in. (76.2 × 91.44 cm),Fund for the Twenty-First Century,322.2019.3,Photograph,Photography,2019-11-12,Y,401642,http://www.moma.org/collection/works/401642,http://www.moma.org/media/W1siZiIsIjQ4OTg2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1a04a65d82beb0ac,,0.0,,78.7401574803,,,1158.2423164846,,
Vases (Encyclopedia Pictures),Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2014,Chromogenic print,30 × 24 in. (76.2 × 60.96 cm),Fund for the Twenty-First Century,322.2019.4,Photograph,Photography,2019-11-12,Y,401643,http://www.moma.org/collection/works/401643,http://www.moma.org/media/W1siZiIsIjQ4OTEwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5dda01aef59f0b45,,0.0,,78.7401574803,,,1158.2423164846,,
Cut (from Picturing the Times of Your Life),Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2013,Chromogenic print,30 × 24 in. (76.2 × 60.96 cm),Fund for the Twenty-First Century,322.2019.5,Photograph,Photography,2019-11-12,Y,401644,http://www.moma.org/collection/works/401644,http://www.moma.org/media/W1siZiIsIjQ4OTEwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eece7271f6503dc7,,0.0,,78.7401574803,,,1158.2423164846,,
Acropolis (Plastic Cups),Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2013,Chromogenic print,"30 × 24 in. (76.2 × 60.96 cm)
",Fund for the Twenty-First Century,322.2019.6,Photograph,Photography,2019-11-12,Y,401645,http://www.moma.org/collection/works/401645,http://www.moma.org/media/W1siZiIsIjQ4OTEwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e13741345fd3b5e6,,0.0,,78.7401574803,,,1158.2423164846,,
Lens (Darkroom Manuals),Sara Cwynar,40166,"(Canadian, born 1985)",(Canadian),(1985),(0),(Female),2014,Chromogenic print,"30 × 24 in. (76.2 × 60.96 cm)
",Fund for the Twenty-First Century,322.2019.7,Photograph,Photography,2019-11-12,Y,401646,http://www.moma.org/collection/works/401646,http://www.moma.org/media/W1siZiIsIjQ4OTEwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a78c8bc8c2ddf5b0,,0.0,,78.7401574803,,,1158.2423164846,,
